EB_level,final_action_dates,visa_bulletin_date,table_type,raw_value,status,visa_wait_time
EB5_TEA,2013-11-01,2013-11-01 00:00:00,final_action,C,C,0.0
EB1,2013-10-01,2013-10-01 00:00:00,final_action,C,C,0.0
EB2,2013-10-01,2013-10-01 00:00:00,final_action,C,C,0.0
EB3,2010-07-01,2013-10-01 00:00:00,final_action,01JUL10,F,3.252566735112936
EB3_OW,2010-07-01,2013-10-01 00:00:00,final_action,01JUL10,F,3.252566735112936
EB4,2013-10-01,2013-10-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-10-01,2013-10-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-10-01,2013-10-01 00:00:00,final_action,C,C,0.0
EB1,2013-09-01,2013-09-01 00:00:00,final_action,C,C,0.0
EB2,2013-09-01,2013-09-01 00:00:00,final_action,C,C,0.0
EB3,2010-07-01,2013-09-01 00:00:00,final_action,01JUL10,F,3.1704312114989732
EB3_OW,2010-07-01,2013-09-01 00:00:00,final_action,01JUL10,F,3.1704312114989732
EB4,2013-09-01,2013-09-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-09-01,2013-09-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-09-01,2013-09-01 00:00:00,final_action,C,C,0.0
EB1,2013-08-01,2013-08-01 00:00:00,final_action,C,C,0.0
EB2,2013-08-01,2013-08-01 00:00:00,final_action,C,C,0.0
EB3,2009-01-01,2013-08-01 00:00:00,final_action,01JAN09,F,4.5804243668720055
EB3_OW,2009-01-01,2013-08-01 00:00:00,final_action,01JAN09,F,4.5804243668720055
EB4,2013-08-01,2013-08-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-08-01,2013-08-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-08-01,2013-08-01 00:00:00,final_action,C,C,0.0
EB1,2013-07-01,2013-07-01 00:00:00,final_action,C,C,0.0
EB2,2013-07-01,2013-07-01 00:00:00,final_action,C,C,0.0
EB3,2009-01-01,2013-07-01 00:00:00,final_action,01JAN09,F,4.4955509924709105
EB3_OW,2009-01-01,2013-07-01 00:00:00,final_action,01JAN09,F,4.4955509924709105
EB4,2013-07-01,2013-07-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-07-01,2013-07-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-07-01,2013-07-01 00:00:00,final_action,C,C,0.0
EB1,2013-06-01,2013-06-01 00:00:00,final_action,C,C,0.0
EB2,2013-06-01,2013-06-01 00:00:00,final_action,C,C,0.0
EB3,2008-09-01,2013-06-01 00:00:00,final_action,01SEP08,F,4.747433264887063
EB3_OW,2008-09-01,2013-06-01 00:00:00,final_action,01SEP08,F,4.747433264887063
EB4,2013-06-01,2013-06-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-06-01,2013-06-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-06-01,2013-06-01 00:00:00,final_action,C,C,0.0
EB1,2013-05-01,2013-05-01 00:00:00,final_action,C,C,0.0
EB2,2013-05-01,2013-05-01 00:00:00,final_action,C,C,0.0
EB3,2007-12-01,2013-05-01 00:00:00,final_action,01DEC07,F,5.415468856947296
EB3_OW,2007-12-01,2013-05-01 00:00:00,final_action,01DEC07,F,5.415468856947296
EB4,2013-05-01,2013-05-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-05-01,2013-05-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-05-01,2013-05-01 00:00:00,final_action,C,C,0.0
EB1,2013-04-01,2013-04-01 00:00:00,final_action,C,C,0.0
EB2,2013-04-01,2013-04-01 00:00:00,final_action,C,C,0.0
EB3,2007-07-01,2013-04-01 00:00:00,final_action,01JUL07,F,5.752224503764545
EB3_OW,2007-07-01,2013-04-01 00:00:00,final_action,01JUL07,F,5.752224503764545
EB4,2013-04-01,2013-04-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-04-01,2013-04-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-04-01,2013-04-01 00:00:00,final_action,C,C,0.0
EB1,2013-03-01,2013-03-01 00:00:00,final_action,C,C,0.0
EB2,2013-03-01,2013-03-01 00:00:00,final_action,C,C,0.0
EB3,2007-05-01,2013-03-01 00:00:00,final_action,01MAY07,F,5.834360027378508
EB3_OW,2007-05-01,2013-03-01 00:00:00,final_action,01MAY07,F,5.834360027378508
EB4,2013-03-01,2013-03-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-03-01,2013-03-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-03-01,2013-03-01 00:00:00,final_action,C,C,0.0
EB1,2013-02-01,2013-02-01 00:00:00,final_action,C,C,0.0
EB2,2013-02-01,2013-02-01 00:00:00,final_action,C,C,0.0
EB3,2007-03-15,2013-02-01 00:00:00,final_action,15MAR07,F,5.886379192334018
EB3_OW,2007-03-15,2013-02-01 00:00:00,final_action,15MAR07,F,5.886379192334018
EB4,2013-02-01,2013-02-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-02-01,2013-02-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-02-01,2013-02-01 00:00:00,final_action,C,C,0.0
EB1,2013-01-01,2013-01-01 00:00:00,final_action,C,C,0.0
EB2,2013-01-01,2013-01-01 00:00:00,final_action,C,C,0.0
EB3,2007-02-01,2013-01-01 00:00:00,final_action,01FEB07,F,5.916495550992471
EB3_OW,2007-02-01,2013-01-01 00:00:00,final_action,01FEB07,F,5.916495550992471
EB4,2013-01-01,2013-01-01 00:00:00,final_action,C,C,0.0
EB4_RW,2013-01-01,2013-01-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2013-01-01,2013-01-01 00:00:00,final_action,C,C,0.0
EB1,2012-12-01,2012-12-01 00:00:00,final_action,C,C,0.0
EB2,2012-12-01,2012-12-01 00:00:00,final_action,C,C,0.0
EB3,2006-12-22,2012-12-01 00:00:00,final_action,22DEC06,F,5.943874058863792
EB3_OW,2006-12-22,2012-12-01 00:00:00,final_action,22DEC06,F,5.943874058863792
EB4,2012-12-01,2012-12-01 00:00:00,final_action,C,C,0.0
EB4_RW,2012-12-01,2012-12-01 00:00:00,final_action,C,C,0.0
EB5_TEA,2012-12-01,2012-12-01 00:00:00,final_action,C,C,0.0
EB1,2012-11-01,2012-11-01 00:00:00,final_action,C,C,0.0
EB2,2012-11-01,2012-11-01 00:00:00,final_action,C,C,0.0
EB3,2006-11-22,2012-11-01 00:00:00,final_action,22NOV06,F,5.943874058863792
EB3_OW,2006-11-22,2012-11-01 00:00:00,final_action,22NOV06,F,5.943874058863792
EB4,2012-11-01,2012-11-01 00:00:00,final_action,C,C,0.0
EB4_RW,2012-11-01,2012-11-01 00:00:00,final_action,C,C,0.0
